stop_id,stop_name,stop_lat,stop_lon
stop_35_082,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 82,14.60372350753781,120.98182639428832
stop_35_083,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 83,14.603653515389663,120.98227338260091
stop_35_084,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 84,14.603583523241516,120.98272037091351
stop_35_085,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 85,14.60351353109337,120.98316735922612
stop_35_086,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 86,14.603443538945223,120.9836143475387
stop_35_087,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 87,14.603373546797076,120.98406133585131
stop_35_088,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 88,14.60330355464893,120.98450832416391
stop_35_089,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 89,14.603124513854468,120.98488702286772
stop_35_090,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 90,14.602679171376728,120.98483017256254
stop_35_091,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 91,14.602236515192422,120.98473661533461
stop_35_092,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 92,14.601793859008115,120.98464305810668
stop_35_093,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 93,14.601350820644905,120.98462617125708
stop_35_094,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 94,14.600907623234827,120.98453521243066
stop_35_095,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 95,14.600464425824748,120.98444425360425
stop_35_096,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 96,14.60002122841467,120.98435329477785
stop_35_097,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 97,14.599578031004592,120.98426233595143
stop_35_098,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 98,14.59958845395036,120.98385360216506
stop_35_099,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 99,14.599690820456873,120.98344978796187
stop_35_100,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 100,14.60014295787617,120.98346619547463
stop_35_101,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 101,14.600595095295464,120.98348260298741
stop_35_102,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 102,14.601046307704797,120.98351521847121
stop_35_103,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 103,14.601497376058736,120.98355035808528
stop_35_104,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 104,14.601948444412676,120.98358549769934
stop_35_105,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 105,14.602399512766615,120.9836206373134
stop_35_106,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 106,14.602850581120556,120.98365577692745
stop_35_107,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 107,14.603301649474496,120.9836909165415
stop_35_108,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 108,14.603572448428864,120.98349042892406
stop_35_109,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 109,14.603656520595584,120.98304587372706
stop_35_110,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 110,14.603740592762303,120.98260131853006
stop_35_111,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 111,14.603824664929023,120.98215676333305
stop_35_112,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 112,14.603893547127212,120.98171010893068
stop_35_113,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 113,14.60393319560997,120.98125941452177
stop_35_114,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 114,14.603972844092727,120.98080872011288
stop_35_115,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 115,14.60408131524722,120.9803733869732
stop_35_116,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 116,14.604237072993039,120.9799486082343
stop_35_117,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 117,14.604392830738856,120.97952382949539
stop_35_118,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 118,14.604548588484676,120.9790990507565
stop_35_119,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 119,14.604704346230495,120.9786742720176
stop_35_120,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 120,14.604860103976312,120.97824949327871
stop_35_121,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 121,14.605015861722132,120.9778247145398
stop_35_122,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 122,14.605171619467951,120.9773999358009
stop_35_123,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 123,14.60532737721377,120.97697515706201
stop_35_124,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 124,14.605483134959588,120.97655037832311
stop_35_125,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 125,14.605638892705407,120.97612559958422
stop_35_126,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 126,14.605794650451227,120.97570082084532
stop_35_127,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 127,14.605950408197044,120.97527604210642
stop_35_128,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 128,14.606106165942863,120.97485126336753
stop_35_129,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 129,14.606261923688683,120.97442648462862
stop_35_130,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 130,14.606417681434502,120.97400170588972
stop_35_131,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 131,14.60657343918032,120.97357692715083
stop_35_132,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 132,14.60656291223462,120.97314284635377
stop_35_133,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 133,14.606455502748082,120.97270334589346
stop_35_134,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 134,14.606348093261545,120.97226384543316
stop_35_135,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 135,14.606240683775006,120.97182434497287
stop_35_136,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 136,14.606133274288467,120.97138484451257
stop_35_137,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 137,14.606025864801929,120.97094534405227
stop_35_138,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 138,14.60591845531539,120.97050584359197
stop_35_139,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 139,14.605736100521943,120.97011141515644
stop_35_140,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 140,14.605398232290405,120.96981051233072
stop_35_141,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 141,14.605060364058865,120.96950960950501
stop_35_142,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 142,14.604722495827325,120.96920870667931
stop_35_143,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 143,14.604384627595786,120.9689078038536
stop_35_144,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 144,14.604046759364246,120.9686069010279
stop_35_145,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 145,14.603708891132708,120.96830599820218
stop_35_146,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 146,14.603371022901168,120.96800509537648
stop_35_147,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 147,14.603033154669628,120.96770419255077
stop_35_148,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 148,14.602657281221212,120.96750476318795
stop_35_149,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 149,14.602300885452106,120.96728011381877
stop_35_150,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 150,14.601986684962132,120.96695457502769
stop_35_151,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 151,14.601672484472159,120.9666290362366
stop_35_152,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 152,14.601358283982186,120.96630349744551
stop_35_153,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 153,14.601045393928075,120.96597672511577
stop_35_154,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 154,14.600739426930959,120.96564343597842
stop_35_155,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 155,14.600433459933845,120.96531014684106
stop_35_156,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 156,14.600127492936728,120.9649768577037
stop_35_157,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 157,14.600258408329791,120.96471296088856
stop_35_158,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 158,14.600708456246158,120.9646665461778
stop_35_159,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 159,14.601158504162525,120.96462013146702
stop_35_160,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 160,14.601608552078892,120.96457371675625
stop_35_161,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 161,14.602058599995258,120.96452730204547
stop_35_162,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 162,14.602508647911625,120.9644808873347
stop_35_163,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 163,14.602908316936396,120.96439254340132
stop_35_164,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 164,14.602872252254352,120.96394154806752
stop_35_165,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 165,14.602836187572308,120.96349055273372
stop_35_166,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 166,14.602800122890264,120.96303955739991
stop_35_167,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 167,14.602764058208221,120.96258856206612
stop_35_168,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 168,14.602727993526177,120.96213756673231
stop_35_169,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 169,14.602691928844132,120.9616865713985
stop_35_170,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 170,14.603128818807257,120.96164350211573
stop_35_171,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 171,14.603580221074663,120.96161294977733
stop_35_172,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 172,14.60403162334207,120.96158239743892
stop_35_173,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 173,14.604483025609477,120.96155184510052
stop_35_174,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 174,14.604934427876884,120.9615212927621
stop_35_175,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 175,14.60538583014429,120.96149074042368
stop_35_176,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 176,14.605837232411696,120.96146018808528
stop_35_177,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 177,14.606288634679103,120.96142963574687
stop_35_178,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 178,14.606739611195568,120.96139364569451
stop_35_179,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 179,14.607190267860256,120.96135357047805
stop_35_180,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 180,14.607640924524944,120.96131349526159
stop_35_181,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 181,14.608091581189631,120.96127342004513
stop_35_182,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 182,14.60854223785432,120.96123334482867
stop_35_183,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 183,14.608992894519009,120.96119326961221
stop_35_184,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 184,14.609443551183697,120.96115319439575
stop_35_185,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 185,14.609887227212342,120.96106834574502
stop_35_186,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 186,14.61032869440464,120.96096932973356
stop_35_187,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 187,14.610770161596937,120.96087031372208
stop_35_188,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 188,14.611211628789235,120.96077129771062
stop_35_189,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 189,14.611653095981533,120.96067228169915
stop_35_190,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 190,14.61209456317383,120.96057326568769
stop_35_191,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 191,14.612540631213482,120.96050453512422
stop_35_192,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 192,14.612991586875747,120.96046797772999
stop_35_193,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 193,14.613442542538014,120.96043142033577
stop_35_194,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 194,14.613893498200278,120.96039486294153
stop_35_195,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 195,14.614344453862545,120.9603583055473
stop_35_196,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 196,14.61479540952481,120.96032174815308
stop_35_197,254. NORTH HARBOR - QUIAPO VIA EVANGELISTA - Stop 197,14.61501483809512,120.96011059292067
stop_36_001,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 1,14.582196772646597,120.9811235715975
stop_36_002,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 2,14.582593630063952,120.98090593681212
stop_36_003,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 3,14.58299048748131,120.98068830202675
stop_36_004,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 4,14.583387344898664,120.98047066724138
stop_36_005,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 5,14.583784202316021,120.980253032456
stop_36_006,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 6,14.584181059733377,120.98003539767063
stop_36_007,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 7,14.584577917150732,120.97981776288526
stop_36_008,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 8,14.58498671470858,120.9796662906309
stop_36_009,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 9,14.585377205946605,120.97983147363537
stop_36_010,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 10,14.585704747449451,120.98013834913466
stop_36_011,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 11,14.586068459460376,120.98040774527908
stop_36_012,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 12,14.586491705934757,120.9805545873488
stop_36_013,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 13,14.586928295295973,120.9806739625522
stop_36_014,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 14,14.58736488465719,120.9807933377556
stop_36_015,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 15,14.587801474018407,120.980912712959
stop_36_016,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 16,14.588238063379624,120.9810320881624
stop_36_017,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 17,14.588674652740842,120.98115146336579
stop_36_018,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 18,14.589110455169068,120.98120609262656
stop_36_019,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 19,14.589544014176408,120.98107614149471
stop_36_020,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 20,14.589977573183747,120.98094619036287
stop_36_021,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 21,14.590411132191084,120.98081623923102
stop_36_022,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 22,14.590850245256034,120.98075474482447
stop_36_023,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 23,14.591222241334163,120.98054889605262
stop_36_024,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 24,14.591661514486255,120.98043980981441
stop_36_025,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 25,14.592095023089634,120.98031001821953
stop_36_026,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 26,14.592527469207663,120.98017641034359
stop_36_027,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 27,14.592971907824657,120.98016413589195
stop_36_028,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 28,14.593409286292022,120.98004768510494
stop_36_029,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 29,14.59384645030868,120.97993789923241
stop_36_030,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 30,14.594236315256541,120.98013307771224
stop_36_031,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 31,14.59448579318068,120.98051073029714
stop_36_032,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 32,14.59473527110482,120.98088838288204
stop_36_033,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 33,14.59498474902896,120.98126603546693
stop_36_034,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 34,14.5952342269531,120.98164368805183
stop_36_035,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 35,14.595483704877239,120.98202134063673
stop_36_036,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 36,14.595733182801379,120.98239899322164
stop_36_037,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 37,14.595982660725518,120.98277664580654
stop_36_038,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 38,14.59623213864966,120.98315429839143
stop_36_039,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 39,14.596481616573799,120.98353195097633
stop_36_040,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 40,14.5968251743659,120.98377095051288
stop_36_041,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 41,14.597268281710793,120.98386323588775
stop_36_042,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 42,14.597711389055686,120.98395552126263
stop_36_043,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 43,14.598154496400578,120.9840478066375
stop_36_044,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 44,14.598597603745471,120.98414009201238
stop_36_045,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 45,14.599040711090364,120.98423237738726
stop_36_046,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 46,14.599483818435257,120.98432466276213
stop_36_047,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 47,14.59992692578015,120.98441694813701
stop_36_048,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 48,14.600370033125042,120.98450923351189
stop_36_049,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 49,14.600813140469935,120.98460151888678
stop_36_050,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 50,14.601256247814828,120.98469380426165
stop_36_051,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 51,14.601699355159719,120.98478608963653
stop_36_052,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 52,14.602142462504611,120.9848783750114
stop_36_053,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 53,14.602585569849504,120.98497066038628
stop_36_054,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 54,14.603028677194397,120.98506294576116
stop_36_055,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 55,14.60347178453929,120.98515523113603
stop_36_056,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 56,14.603914891884182,120.98524751651091
stop_36_057,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 57,14.604357999229075,120.9853398018858
stop_36_058,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 58,14.604676247561274,120.98556313885388
stop_36_059,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 59,14.60478985718941,120.9860012639067
stop_36_060,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 60,14.604903466817547,120.98643938895951
stop_36_061,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 61,14.605017076445682,120.98687751401233
stop_36_062,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 62,14.605130686073819,120.98731563906516
stop_36_063,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 63,14.605244295701956,120.98775376411798
stop_36_064,276. Philcoa-TM Kalaw via Quezon Avenue - Stop 64,14.60544317344287,120.98814600776377
