stop_id,stop_name,stop_lat,stop_lon
stop_21_097,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 97,14.600351371380771,120.98087674877316
stop_21_099,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 99,14.600740349866062,120.98157830470542
stop_21_101,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 101,14.601634807574674,120.98169442171292
stop_21_103,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 103,14.602529265283287,120.98181053872044
stop_21_105,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 105,14.6034237229919,120.98192665572796
stop_21_107,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 107,14.604322508341465,120.98199540697638
stop_21_109,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 109,14.605223198859258,120.9820433062779
stop_21_111,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 111,14.606123889377052,120.98209120557942
stop_21_113,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 113,14.607024579894846,120.98213910488096
stop_21_115,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 115,14.60792527041264,120.98218700418248
stop_21_117,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 117,14.608825960930432,120.982234903484
stop_21_119,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 119,14.609726651448227,120.98228280278552
stop_21_121,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 121,14.610627341966024,120.98233070208704
stop_21_123,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 123,14.611528032483816,120.98237860138858
stop_21_125,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 125,14.61242872300161,120.98242650069012
stop_21_127,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 127,14.613329413519404,120.98247439999164
stop_21_129,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 129,14.614230104037198,120.98252229929317
stop_21_131,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 131,14.615130794554991,120.98257019859469
stop_21_133,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 133,14.616031485072783,120.9826180978962
stop_21_135,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 135,14.61693217559058,120.98266599719771
stop_21_137,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 137,14.617832866108373,120.98271389649923
stop_21_139,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 139,14.618733556626166,120.98276179580078
stop_21_141,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 141,14.619634579269526,120.9827998353596
stop_21_143,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 143,14.620536151680286,120.98282562214612
stop_21_145,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 145,14.62143765284998,120.98285449069247
stop_21_147,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 147,14.622339154019675,120.98288335923884
stop_21_149,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 149,14.62324065881034,120.98290600798713
stop_21_151,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 151,14.62414219091334,120.98288117514616
stop_21_153,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 153,14.625043685681383,120.98291024291376
stop_21_155,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 155,14.625945180449431,120.9829393106814
stop_21_157,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 157,14.62684667521748,120.98296837844902
stop_21_159,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 159,14.626848534432762,120.9830649814052
stop_21_161,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 161,14.625946958882263,120.98303853752738
stop_21_163,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 163,14.625045383331766,120.98301209364956
stop_21_165,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 165,14.624143807781268,120.98298564977172
stop_21_167,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 167,14.62324223223077,120.98295920589388
stop_21_169,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 169,14.622340656680272,120.98293276201606
stop_21_171,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 171,14.621439081129774,120.98290631813823
stop_21_173,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 173,14.620537505579277,120.98287987426042
stop_21_175,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 175,14.619635930028778,120.9828534303826
stop_21_177,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 177,14.61873435447828,120.98282698650476
stop_21_179,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 179,14.617832778927784,120.98280054262692
stop_21_181,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 181,14.61693124892898,120.9827726017086
stop_21_183,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 183,14.61602973351583,120.98274418143798
stop_21_185,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 185,14.61512821810268,120.98271576116736
stop_21_187,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 187,14.614226702689528,120.98268734089672
stop_21_189,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 189,14.613325187276375,120.98265892062612
stop_21_191,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 191,14.612425227147703,120.98260098268864
stop_21_193,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 193,14.611525716872698,120.98253450700066
stop_21_195,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 195,14.610626206597694,120.98246803131268
stop_21_197,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 197,14.609726696322689,120.98240155562472
stop_21_199,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 199,14.608827186047684,120.98233507993676
stop_21_201,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 201,14.60792767577268,120.9822686042488
stop_21_203,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 203,14.607028165497674,120.9822021285608
stop_21_205,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 205,14.606128655222667,120.98213565287284
stop_21_207,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 207,14.605228528810564,120.9820784410557
stop_21_209,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 209,14.604328137912663,120.98202520588958
stop_21_211,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 211,14.603427747014766,120.98197197072346
stop_21_213,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 213,14.60253025968728,120.98188898068942
stop_21_215,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 215,14.601636563197124,120.98176714335764
stop_21_217,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 217,14.600742866706971,120.98164530602584
stop_21_219,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 219,14.599854118954523,120.9814922974211
stop_21_221,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 221,14.59900402196182,120.98129391122622
stop_21_223,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 223,14.598498062251254,120.98073717419578
stop_21_225,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 225,14.597612388211578,120.98056683452016
stop_21_227,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 227,14.59672594436184,120.9804002360412
stop_21_229,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 229,14.5958395005121,120.98023363756224
stop_21_231,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 231,14.594953056662362,120.98006703908328
stop_21_233,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 233,14.594066612812624,120.97990044060433
stop_21_235,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 235,14.593182580133092,120.97991679860496
stop_21_237,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 237,14.59233315379108,120.98021322684312
stop_21_239,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 239,14.591475332108525,120.98049116379984
stop_21_241,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 241,14.590615675859665,120.98076416359052
stop_21_243,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 243,14.5897560196108,120.98103716338125
stop_21_245,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 245,14.588896363361942,120.98131016317194
stop_21_247,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 247,14.588067839615858,120.98165531305597
stop_21_249,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 249,14.587279437124655,120.98209344461588
stop_21_251,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 251,14.586491034633454,120.9825315761758
stop_21_253,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 253,14.585702632142253,120.9829697077357
stop_21_255,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 255,14.584914229651048,120.98340783929562
stop_21_257,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 257,14.584125827159848,120.98384597085554
stop_21_259,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 259,14.583337424668644,120.98428410241546
stop_21_261,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 261,14.58254902217744,120.98472223397538
stop_21_263,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 263,14.58176061968624,120.9851603655353
stop_21_265,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 265,14.580972217195036,120.9855984970952
stop_21_267,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 267,14.580183814703831,120.98603662865511
stop_21_269,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 269,14.579395412212632,120.98647476021505
stop_21_271,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 271,14.578748171009606,120.98695452312944
stop_21_273,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 273,14.578985554560708,120.9876953056666
stop_21_275,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 275,14.578197694238456,120.98813441142214
stop_21_277,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 277,14.577409833916205,120.98857351717768
stop_21_279,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 279,14.576621973593952,120.98901262293325
stop_21_281,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 281,14.575834113271702,120.98945172868878
stop_21_283,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 283,14.575094898439271,120.98972693784242
stop_21_285,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 285,14.574590790462176,120.98921333143
stop_21_287,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 287,14.573805736410836,120.98965743489588
stop_21_289,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 289,14.573020682359491,120.99010153836176
stop_21_291,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 291,14.572235628308151,120.99054564182764
stop_21_293,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 293,14.571450574256811,120.99098974529352
stop_21_295,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 295,14.570665520205472,120.9914338487594
stop_21_297,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 297,14.56986527564898,120.99184845038704
stop_21_299,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 299,14.569047760452095,120.99222951029677
stop_21_301,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 301,14.568230245255217,120.99261057020648
stop_21_303,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 303,14.567412730058331,120.9929916301162
stop_21_305,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 305,14.56659521486145,120.99337269002592
stop_21_307,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 307,14.565777699664569,120.99375374993564
stop_21_309,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 309,14.564960184467688,120.99413480984536
stop_21_311,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 311,14.564142669270804,120.99451586975508
stop_21_313,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 313,14.563325154073922,120.9948969296648
stop_21_315,35. Baclaran-Blumentritt via L Guinto & Sta Cruz - Stop 315,14.56258806714331,120.99506415286584
stop_22_001,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 1,14.643799428901644,120.99522501523774
stop_22_003,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 3,14.643043943566642,120.9951651499445
stop_22_005,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 5,14.642136878331394,120.99528682271556
stop_22_007,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 7,14.641229813096146,120.99540849548664
stop_22_009,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 9,14.640322747860898,120.99553016825767
stop_22_011,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 11,14.63941568262565,120.99565184102876
stop_22_013,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 13,14.638508617390402,120.9957735137998
stop_22_015,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 15,14.637609339239289,120.99592129497408
stop_22_017,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 17,14.636783822336616,120.99631638160712
stop_22_019,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 19,14.635958305433943,120.99671146824016
stop_22_021,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 21,14.635132788531273,120.9971065548732
stop_22_023,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 23,14.634307271628598,120.99750164150626
stop_22_025,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 25,14.633481754725926,120.99789672813932
stop_22_027,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 27,14.632656237823252,120.99829181477236
stop_22_029,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 29,14.63183072092058,120.99868690140542
stop_22_031,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 31,14.631005204017908,120.99908198803848
stop_22_033,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 33,14.630179687115234,120.99947707467152
stop_22_035,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 35,14.629354170212562,120.99987216130457
stop_22_037,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 37,14.628528653309887,121.0002672479376
stop_22_039,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 39,14.627703136407217,121.00066233457066
stop_22_041,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 41,14.626877619504544,121.00105742120373
stop_22_043,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 43,14.626052102601871,121.00145250783676
stop_22_045,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 45,14.6252265856992,121.0018475944698
stop_22_047,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 47,14.624401068796526,121.00224268110289
stop_22_049,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 49,14.623575551893854,121.00263776773592
stop_22_051,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 51,14.62275003499118,121.00303285436895
stop_22_053,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 53,14.621924518088507,121.00342794100202
stop_22_055,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 55,14.621099001185836,121.00382302763506
stop_22_057,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 57,14.620273484283164,121.00421811426811
stop_22_059,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 59,14.619447967380491,121.00461320090116
stop_22_061,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 61,14.61862245047782,121.0050082875342
stop_22_062,1. A. Bonifacio-D Tuazon/E. Rodriguez Ave. - Stop 62,14.618209692026484,121.00520583085074
stop_23_001,40. BACLARAN - DIVISORIA VIA TAFT - Stop 1,14.60535614007688,120.97268068954575
stop_23_003,40. BACLARAN - DIVISORIA VIA TAFT - Stop 3,14.605029402351756,120.97352433397036
stop_23_005,40. BACLARAN - DIVISORIA VIA TAFT - Stop 5,14.604702664626636,120.97436797839492
stop_23_007,40. BACLARAN - DIVISORIA VIA TAFT - Stop 7,14.603869072281457,120.97426353784336
stop_23_009,40. BACLARAN - DIVISORIA VIA TAFT - Stop 9,14.602986051886797,120.97406664081758
stop_23_011,40. BACLARAN - DIVISORIA VIA TAFT - Stop 11,14.602103031492137,120.9738697437918
stop_23_013,40. BACLARAN - DIVISORIA VIA TAFT - Stop 13,14.601220011097478,120.97367284676604
stop_23_015,40. BACLARAN - DIVISORIA VIA TAFT - Stop 15,14.600484194520437,120.9734700451828
stop_23_017,40. BACLARAN - DIVISORIA VIA TAFT - Stop 17,14.599715195663236,120.97394663118108
stop_23_019,40. BACLARAN - DIVISORIA VIA TAFT - Stop 19,14.599132174805028,120.97377894204794
stop_23_021,40. BACLARAN - DIVISORIA VIA TAFT - Stop 21,14.598900989176204,120.97439494564206
stop_23_023,40. BACLARAN - DIVISORIA VIA TAFT - Stop 23,14.598120847945973,120.97485306474996
stop_23_025,40. BACLARAN - DIVISORIA VIA TAFT - Stop 25,14.59734070671574,120.97531118385788
stop_23_027,40. BACLARAN - DIVISORIA VIA TAFT - Stop 27,14.596905328873891,120.97588719069668
stop_23_029,40. BACLARAN - DIVISORIA VIA TAFT - Stop 29,14.59680898973611,120.97663159627145
stop_23_031,40. BACLARAN - DIVISORIA VIA TAFT - Stop 31,14.596054867064728,120.9771254075495
stop_23_033,40. BACLARAN - DIVISORIA VIA TAFT - Stop 33,14.5952781560583,120.9775893186063
stop_23_035,40. BACLARAN - DIVISORIA VIA TAFT - Stop 35,14.594501445051874,120.97805322966312
stop_23_037,40. BACLARAN - DIVISORIA VIA TAFT - Stop 37,14.593787529677794,120.97860219012334
stop_23_039,40. BACLARAN - DIVISORIA VIA TAFT - Stop 39,14.59309508683902,120.97918361198894
stop_23_041,40. BACLARAN - DIVISORIA VIA TAFT - Stop 41,14.59240339335707,120.97976667338884
stop_23_043,40. BACLARAN - DIVISORIA VIA TAFT - Stop 43,14.591637541885165,120.98021782161128
stop_23_045,40. BACLARAN - DIVISORIA VIA TAFT - Stop 45,14.590780812803914,120.98050852547688
stop_23_047,40. BACLARAN - DIVISORIA VIA TAFT - Stop 47,14.589949394210803,120.98085472137588
stop_23_049,40. BACLARAN - DIVISORIA VIA TAFT - Stop 49,14.589053258860629,120.98095145026242
stop_23_051,40. BACLARAN - DIVISORIA VIA TAFT - Stop 51,14.588240591722244,120.98132890275777
stop_23_053,40. BACLARAN - DIVISORIA VIA TAFT - Stop 53,14.587451474985594,120.98177138239808
stop_23_055,40. BACLARAN - DIVISORIA VIA TAFT - Stop 55,14.586662358248944,120.98221386203838
stop_23_057,40. BACLARAN - DIVISORIA VIA TAFT - Stop 57,14.585873241512294,120.98265634167868
stop_23_059,40. BACLARAN - DIVISORIA VIA TAFT - Stop 59,14.585084124775646,120.983098821319
stop_23_061,40. BACLARAN - DIVISORIA VIA TAFT - Stop 61,14.584295008038996,120.98354130095927
stop_23_063,40. BACLARAN - DIVISORIA VIA TAFT - Stop 63,14.583505891302346,120.9839837805996
